filename,chunk,inCache
DEDUP_SD2500_342,3235bea4691f7ff432f4eab6b7a7562a,0
DEDUP_SD2500_342,0827d4d826f54f75b0ea5a355a11b866,0
DEDUP_SD2500_342,e6806a461b9561c97233f99cdf71385a,0
DEDUP_SD2500_342,64149a686e7877f7bdd00faeac79872b,0
DEDUP_SD2500_342,7a05daf9972c9a4d9b8100c4f9e71961,0
DEDUP_SD2500_342,46aeb312237e6d60d60b499611d34d7b,0
DEDUP_SD2500_342,b80016ef761ed2a7355467d04aa48090,0
DEDUP_SD2500_342,e68b5f79c1587127d283d4c17bb31496,0
DEDUP_SD2500_342,7b6e7a6a70f4271103ca99ca5ed269b6,0
DEDUP_SD2500_342,3eaa3dcca8ad99c294af649db76ac8ad,0
DEDUP_SD2500_318,673c82d91902ab9f803ea9c092c73883,0
DEDUP_SD2500_318,71c08f7bce2febd1953ab743b30fa923,0
DEDUP_SD2500_318,10df351ba43a46da07b19d4aa36c88eb,0
DEDUP_SD2500_318,582f6e68afefc11e657e473710747388,0
DEDUP_SD2500_318,f18b2c3689eef172e3db15d07cf9be6a,0
DEDUP_SD2500_318,ce48411da29f8c65636e399d7e01439b,0
DEDUP_SD2500_318,7a8e57ca429fa6c3222ed67add5d33b2,0
DEDUP_SD2500_318,ce4010be1b35312987c4047589446115,0
DEDUP_SD2500_318,94e6c8ad5e32f23d6e11077d62398df5,0
DEDUP_SD2500_318,bc856d3b1e366b8feda0a6bc434dbec3,0
DEDUP_SD2500_286,30e191f2133adcdee4d10bcf7bf1fa88,0
DEDUP_SD2500_286,8b0abd0f1f2bfeae9c49170ca3d1c6b0,0
DEDUP_SD2500_286,d1e6e47394b1502b928638b68dfb54a4,0
DEDUP_SD2500_286,ad1afab6a994f0c17570f6c266a58136,0
DEDUP_SD2500_286,706507b3949b782b308dfe07297d3bd4,0
DEDUP_SD2500_286,6013be7bd251d196f73dd070de3be366,0
DEDUP_SD2500_286,6543c7be732f44865d6149807b9c0d48,0
DEDUP_SD2500_286,5211d5ac4f443b296e55b6a53142a46d,0
DEDUP_SD2500_286,1d70410ece59b198730e12074b4353d5,0
DEDUP_SD2500_286,e0fc9ab3be458061baa6f497a7a6a194,0
DEDUP_SD2500_241,2c1869a692820aa50f1a7e0b190ac94c,0
DEDUP_SD2500_241,9a6be7450ab5553b30b7250770e1d5d6,0
DEDUP_SD2500_241,0968595bf23bdba018048d92d6d24051,0
DEDUP_SD2500_241,b6e1398ae8acfbb446967ab6cd2ad11a,0
DEDUP_SD2500_241,5c0cd5015364c385b95113a83a9b3f4c,0
DEDUP_SD2500_241,03bf6bdab623a2e831b3060938342e1c,0
DEDUP_SD2500_241,b4089e37714ac22fc52114d689f9e23a,0
DEDUP_SD2500_241,d7ac25bdec1bca6be2908005d11273a1,0
DEDUP_SD2500_241,21d54e3bd02b569cdfe00b676023dfe4,0
DEDUP_SD2500_241,66b92e2d0e1726b49e15fdf904994aeb,0
DEDUP_SD2500_271,8e693a6429447facfd69ab807d64b0f7,0
DEDUP_SD2500_271,d706cdc3f2a8c4b20eceb3bdf49f4fa1,0
DEDUP_SD2500_271,6261ac66cc47c473dea8db79de1a52b3,0
DEDUP_SD2500_271,4893cf0cec9b1f1a98338732e865fb26,0
DEDUP_SD2500_271,b2ce6a48f04fec495873dd530c74f85d,0
DEDUP_SD2500_271,da391774d3d831e12dc5f444fd75a536,0
DEDUP_SD2500_271,ebd33e8c52b7009ee74e548e2d45d2ad,0
DEDUP_SD2500_271,3aa5d4cbfaab6bbf68a5c63afea991dd,0
DEDUP_SD2500_271,9b404b741f42eb353be3e846fdace504,0
DEDUP_SD2500_271,fc7be9753dc31e3b9bdfed343165ba95,0
DEDUP_SD2500_312,5e73eed5dea5406cefa6287ca0c5813e,0
DEDUP_SD2500_312,92c51d898099bff432556af16ab4bf8f,0
DEDUP_SD2500_312,9a0c72abee71f81d20daffcf514f4e7e,0
DEDUP_SD2500_312,bff3ee6bdaf0f60d5762901fb77dc373,0
DEDUP_SD2500_312,187c6b4d0c8c1156f8e1a7e3c69725d0,0
DEDUP_SD2500_312,65fa7cd7db56401c921d8103f0f929df,0
DEDUP_SD2500_312,8b17c4330494ab582b55d4a5e8b2c0d0,0
DEDUP_SD2500_312,1ec53139e6448d35ae8e09181b7cb535,0
DEDUP_SD2500_312,26fe9eb41b212472695d4d72d0fcc2cc,0
DEDUP_SD2500_312,8130bde7a3033929454ce2e47deea0a6,0
DEDUP_SD2500_243,360d9e09efe1c6c7b45848b11aa5002c,0
DEDUP_SD2500_243,bad18c98af80e5679039467ee39cd93e,0
DEDUP_SD2500_243,79e8b8be7a34ccb523236a4aa7c06b27,0
DEDUP_SD2500_243,300a3ed1a84dcfb61b4ca7cd22ad8b88,0
DEDUP_SD2500_243,5d29d873d13fcda2eb258463985ac5f0,0
DEDUP_SD2500_243,bf79da2e6c184574ea4bfec76eea497d,0
DEDUP_SD2500_243,2078eb640bdd1518480abd3ef762790e,0
DEDUP_SD2500_243,4249a8d8284f875b5d22ea9a787c20cc,0
DEDUP_SD2500_243,bb887b3c62867e8180b395feced32a6a,0
DEDUP_SD2500_243,096cab6e1ce57a289e8aca682dd1f84f,0
DEDUP_SD2500_182,d9c43deef8b9720fb478411de0cddf29,0
DEDUP_SD2500_182,100c21a98999f895a5ac926eab941b07,0
DEDUP_SD2500_182,ada6cf3769f8740a4be65e3c01bc70ce,0
DEDUP_SD2500_182,e0ccc15a57f116e7f39a866b0302614b,0
DEDUP_SD2500_182,e6101eec348b2f0426db4108742b2156,0
DEDUP_SD2500_182,324562601226b963fee5eca38ef1be21,0
DEDUP_SD2500_182,bae8f68e330a490cbcf79c7a4c6af6aa,0
DEDUP_SD2500_182,15ab5b91a4a5cd3c3825fe7d177d0ef9,0
DEDUP_SD2500_182,74ae024d40008713a141c2eb59b25914,0
DEDUP_SD2500_182,37add0150bd1433bf5098ea99ce41a5b,0
DEDUP_SD2500_181,35d5b0c74656b36d508cab68f99de4f0,0
DEDUP_SD2500_181,da4d185b7e083024d90ecf08259b75b5,0
DEDUP_SD2500_181,6fb70c27b1ca3d866a609d74e23429e8,0
DEDUP_SD2500_181,258442cac76058edda84dc99cee97b89,0
DEDUP_SD2500_181,5d7e542ed878d9398349d82112fd0479,0
DEDUP_SD2500_181,26234e56330bff81e6829053b8df0fa4,0
DEDUP_SD2500_181,28fec495dfcd669cd1055bf44582977b,0
DEDUP_SD2500_181,6f715bd9419f400e42fe2e32e25e4e95,0
DEDUP_SD2500_181,10e4a8b88645ddbc47453069eb1d25bb,0
DEDUP_SD2500_181,7b7b5f75f394f22e2e2b6d6c24c8cc3a,0
DEDUP_SD2500_323,05f0eece3f7988095038c6697e8fe790,0
DEDUP_SD2500_323,932921a0b33993c49797a2aea7b09da6,0
DEDUP_SD2500_323,6b0821ba700db65e39670681a2781b9b,0
DEDUP_SD2500_323,71244b3d8f420a491f7539f2eaefd9aa,0
DEDUP_SD2500_323,703c7bd88b78d096f8261d445ea5568d,0
DEDUP_SD2500_323,c0ad32a550dcacdcf5c736e6b921e81f,0
DEDUP_SD2500_323,b2e965c6c87760cac88b5570012d55b0,0
DEDUP_SD2500_323,11887d3abb66a19fdd69350a8443855f,0
DEDUP_SD2500_323,61d5eee1a4985b895c234915fa33da2c,0
DEDUP_SD2500_323,0145e0b89dbdb37a19aeac49ea6967fe,0
DEDUP_SD2500_322,2ab3eded5729b68337d859db727abad5,0
DEDUP_SD2500_322,67a320aaea1380ffe34071d2c35cd870,0
DEDUP_SD2500_322,bf3abb04d9b89a5565f02c71183778a8,0
DEDUP_SD2500_322,2ffb0fa020dbb107f00b9101b3c58d48,0
DEDUP_SD2500_322,29602d1cbd4c6bf15516867c0241a9b3,0
