filename,n_blocks,cache_hits
GEN_DEDUP_297,10,1
GEN_DEDUP_106,10,0
GEN_DEDUP_206,10,2
GEN_DEDUP_57,10,3
GEN_DEDUP_215,10,1
GEN_DEDUP_365,10,0
GEN_DEDUP_346,10,3
GEN_DEDUP_255,10,10
GEN_DEDUP_364,10,1
GEN_DEDUP_347,10,5
GEN_DEDUP_280,10,4
GEN_DEDUP_226,10,10
GEN_DEDUP_276,10,4
GEN_DEDUP_299,10,3
GEN_DEDUP_316,10,10
GEN_DEDUP_55,10,4
GEN_DEDUP_407,10,0
GEN_DEDUP_389,10,10
GEN_DEDUP_329,10,4
GEN_DEDUP_289,10,10
GEN_DEDUP_159,10,0
GEN_DEDUP_294,10,1
GEN_DEDUP_385,10,10
GEN_DEDUP_155,10,3
GEN_DEDUP_261,10,10
GEN_DEDUP_99,10,2
GEN_DEDUP_303,10,10
GEN_DEDUP_175,10,2
GEN_DEDUP_239,10,10
GEN_DEDUP_284,10,3
GEN_DEDUP_143,10,4
GEN_DEDUP_442,10,3
GEN_DEDUP_217,10,0
GEN_DEDUP_240,10,10
GEN_DEDUP_75,10,2
GEN_DEDUP_269,10,10
GEN_DEDUP_331,10,3
GEN_DEDUP_310,10,2
GEN_DEDUP_50,10,3
GEN_DEDUP_353,10,2
GEN_DEDUP_318,10,10
GEN_DEDUP_333,10,1
GEN_DEDUP_465,10,1
GEN_DEDUP_338,10,10
GEN_DEDUP_555,10,0
GEN_DEDUP_301,10,10
GEN_DEDUP_272,10,2
GEN_DEDUP_228,10,1
GEN_DEDUP_290,10,10
GEN_DEDUP_102,10,0
GEN_DEDUP_368,10,2
GEN_DEDUP_46,10,4
GEN_DEDUP_156,10,2
GEN_DEDUP_54,10,4
GEN_DEDUP_321,10,4
GEN_DEDUP_253,10,2
GEN_DEDUP_188,10,10
GEN_DEDUP_205,10,10
GEN_DEDUP_348,10,2
GEN_DEDUP_320,10,2
GEN_DEDUP_94,10,2
GEN_DEDUP_310,10,10
GEN_DEDUP_301,10,10
GEN_DEDUP_55,10,4
GEN_DEDUP_379,10,5
GEN_DEDUP_345,10,3
GEN_DEDUP_85,10,2
GEN_DEDUP_147,10,10
GEN_DEDUP_126,10,10
GEN_DEDUP_233,10,10
GEN_DEDUP_325,10,2
GEN_DEDUP_373,10,4
GEN_DEDUP_248,10,10
GEN_DEDUP_280,10,4
GEN_DEDUP_246,10,10
GEN_DEDUP_483,10,4
GEN_DEDUP_326,10,10
GEN_DEDUP_166,10,10
GEN_DEDUP_297,10,4
GEN_DEDUP_397,10,1
GEN_DEDUP_470,10,2
GEN_DEDUP_205,10,10
GEN_DEDUP_240,10,10
GEN_DEDUP_180,10,10
GEN_DEDUP_75,10,2
GEN_DEDUP_178,10,2
GEN_DEDUP_260,10,4
GEN_DEDUP_364,10,1
GEN_DEDUP_206,10,4
GEN_DEDUP_57,10,3
GEN_DEDUP_354,10,2
GEN_DEDUP_394,10,10
GEN_DEDUP_440,10,1
GEN_DEDUP_151,10,4
GEN_DEDUP_154,10,10
GEN_DEDUP_176,10,4
GEN_DEDUP_57,10,10
GEN_DEDUP_172,10,10
GEN_DEDUP_174,10,3
GEN_DEDUP_359,10,2
GEN_DEDUP_343,10,2
GEN_DEDUP_205,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_229,10,10
GEN_DEDUP_282,10,2
GEN_DEDUP_247,10,1
GEN_DEDUP_315,10,2
GEN_DEDUP_228,10,3
GEN_DEDUP_195,10,10
GEN_DEDUP_67,10,0
GEN_DEDUP_264,10,4
GEN_DEDUP_345,10,10
GEN_DEDUP_179,10,2
GEN_DEDUP_290,10,10
GEN_DEDUP_258,10,5
GEN_DEDUP_137,10,2
GEN_DEDUP_352,10,1
GEN_DEDUP_387,10,3
GEN_DEDUP_291,10,10
GEN_DEDUP_359,10,10
GEN_DEDUP_218,10,3
GEN_DEDUP_249,10,0
GEN_DEDUP_133,10,1
GEN_DEDUP_367,10,3
GEN_DEDUP_51,10,0
GEN_DEDUP_194,10,3
GEN_DEDUP_285,10,2
GEN_DEDUP_226,10,10
GEN_DEDUP_179,10,10
GEN_DEDUP_327,10,1
GEN_DEDUP_241,10,1
GEN_DEDUP_292,10,10
GEN_DEDUP_300,10,2
GEN_DEDUP_281,10,1
GEN_DEDUP_200,10,3
GEN_DEDUP_255,10,10
GEN_DEDUP_360,10,3
GEN_DEDUP_244,10,2
GEN_DEDUP_61,10,2
GEN_DEDUP_274,10,2
GEN_DEDUP_425,10,6
GEN_DEDUP_238,10,0
GEN_DEDUP_257,10,2
GEN_DEDUP_285,10,10
GEN_DEDUP_198,10,0
GEN_DEDUP_299,10,5
GEN_DEDUP_324,10,4
GEN_DEDUP_274,10,10
GEN_DEDUP_336,10,10
GEN_DEDUP_6,10,3
GEN_DEDUP_357,10,4
GEN_DEDUP_118,10,7
GEN_DEDUP_149,10,2
GEN_DEDUP_112,10,4
GEN_DEDUP_339,10,2
GEN_DEDUP_78,10,1
GEN_DEDUP_301,10,10
GEN_DEDUP_315,10,2
GEN_DEDUP_301,10,10
GEN_DEDUP_274,10,10
GEN_DEDUP_167,10,1
GEN_DEDUP_299,10,10
GEN_DEDUP_178,10,3
GEN_DEDUP_297,10,5
GEN_DEDUP_218,10,3
GEN_DEDUP_323,10,3
GEN_DEDUP_240,10,10
GEN_DEDUP_425,10,10
GEN_DEDUP_491,10,3
GEN_DEDUP_296,10,10
GEN_DEDUP_311,10,0
GEN_DEDUP_17,10,3
GEN_DEDUP_197,10,10
GEN_DEDUP_349,10,2
GEN_DEDUP_302,10,2
GEN_DEDUP_169,10,4
GEN_DEDUP_285,10,10
GEN_DEDUP_275,10,0
GEN_DEDUP_192,10,10
GEN_DEDUP_208,10,4
GEN_DEDUP_97,10,10
GEN_DEDUP_135,10,0
GEN_DEDUP_273,10,10
GEN_DEDUP_425,10,10
GEN_DEDUP_311,10,10
GEN_DEDUP_390,10,3
GEN_DEDUP_236,10,3
GEN_DEDUP_365,10,3
GEN_DEDUP_260,10,5
GEN_DEDUP_59,10,4
GEN_DEDUP_382,10,2
GEN_DEDUP_271,10,10
GEN_DEDUP_322,10,10
GEN_DEDUP_164,10,3
GEN_DEDUP_328,10,10
GEN_DEDUP_252,10,10
GEN_DEDUP_310,10,10
GEN_DEDUP_314,10,10
GEN_DEDUP_181,10,1
GEN_DEDUP_306,10,5
GEN_DEDUP_122,10,10
GEN_DEDUP_126,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_303,10,10
GEN_DEDUP_316,10,10
GEN_DEDUP_138,10,2
GEN_DEDUP_196,10,2
GEN_DEDUP_324,10,4
GEN_DEDUP_228,10,3
GEN_DEDUP_370,10,2
GEN_DEDUP_143,10,6
GEN_DEDUP_241,10,2
GEN_DEDUP_404,10,1
GEN_DEDUP_308,10,1
GEN_DEDUP_239,10,10
GEN_DEDUP_106,10,1
GEN_DEDUP_299,10,10
GEN_DEDUP_211,10,10
GEN_DEDUP_258,10,5
GEN_DEDUP_154,10,10
GEN_DEDUP_314,10,10
GEN_DEDUP_174,10,4
GEN_DEDUP_190,10,2
GEN_DEDUP_349,10,10
GEN_DEDUP_341,10,2
GEN_DEDUP_235,10,10
GEN_DEDUP_327,10,1
GEN_DEDUP_371,10,2
GEN_DEDUP_204,10,3
GEN_DEDUP_193,10,3
GEN_DEDUP_88,10,1
GEN_DEDUP_330,10,10
GEN_DEDUP_247,10,2
GEN_DEDUP_346,10,5
GEN_DEDUP_353,10,2
GEN_DEDUP_206,10,4
GEN_DEDUP_132,10,10
GEN_DEDUP_375,10,1
GEN_DEDUP_291,10,10
GEN_DEDUP_252,10,10
GEN_DEDUP_140,10,3
GEN_DEDUP_446,10,2
GEN_DEDUP_359,10,10
GEN_DEDUP_346,10,10
GEN_DEDUP_277,10,10
GEN_DEDUP_72,10,3
GEN_DEDUP_173,10,10
GEN_DEDUP_289,10,10
GEN_DEDUP_387,10,4
GEN_DEDUP_172,10,10
GEN_DEDUP_221,10,4
GEN_DEDUP_459,10,1
GEN_DEDUP_284,10,3
GEN_DEDUP_400,10,2
GEN_DEDUP_332,10,1
GEN_DEDUP_85,10,2
GEN_DEDUP_103,10,3
GEN_DEDUP_273,10,10
GEN_DEDUP_124,10,3
GEN_DEDUP_198,10,0
GEN_DEDUP_240,10,10
GEN_DEDUP_335,10,10
GEN_DEDUP_272,10,5
GEN_DEDUP_210,10,6
GEN_DEDUP_311,10,10
GEN_DEDUP_162,10,0
GEN_DEDUP_321,10,5
GEN_DEDUP_449,10,2
GEN_DEDUP_280,10,4
GEN_DEDUP_387,10,10
GEN_DEDUP_228,10,3
GEN_DEDUP_507,10,4
GEN_DEDUP_363,10,2
GEN_DEDUP_115,10,2
GEN_DEDUP_385,10,10
GEN_DEDUP_202,10,3
GEN_DEDUP_301,10,10
GEN_DEDUP_112,10,5
GEN_DEDUP_308,10,1
GEN_DEDUP_438,10,3
GEN_DEDUP_285,10,10
GEN_DEDUP_261,10,10
GEN_DEDUP_161,10,4
GEN_DEDUP_286,10,1
GEN_DEDUP_210,10,10
GEN_DEDUP_347,10,6
GEN_DEDUP_171,10,3
GEN_DEDUP_100,10,6
GEN_DEDUP_275,10,0
GEN_DEDUP_102,10,0
GEN_DEDUP_359,10,10
GEN_DEDUP_15,10,3
GEN_DEDUP_262,10,2
GEN_DEDUP_277,10,10
GEN_DEDUP_291,10,10
GEN_DEDUP_242,10,1
GEN_DEDUP_103,10,10
GEN_DEDUP_354,10,4
GEN_DEDUP_204,10,4
GEN_DEDUP_240,10,10
GEN_DEDUP_209,10,1
GEN_DEDUP_299,10,10
GEN_DEDUP_328,10,10
GEN_DEDUP_266,10,1
GEN_DEDUP_203,10,3
GEN_DEDUP_335,10,10
GEN_DEDUP_117,10,1
GEN_DEDUP_96,10,2
GEN_DEDUP_223,10,1
GEN_DEDUP_185,10,1
GEN_DEDUP_137,10,3
GEN_DEDUP_339,10,3
GEN_DEDUP_138,10,3
GEN_DEDUP_181,10,2
GEN_DEDUP_319,10,3
GEN_DEDUP_162,10,0
GEN_DEDUP_318,10,10
GEN_DEDUP_286,10,10
GEN_DEDUP_382,10,3
GEN_DEDUP_177,10,1
GEN_DEDUP_119,10,3
GEN_DEDUP_389,10,10
GEN_DEDUP_242,10,10
GEN_DEDUP_326,10,10
GEN_DEDUP_427,10,3
GEN_DEDUP_158,10,2
GEN_DEDUP_210,10,10
GEN_DEDUP_306,10,6
GEN_DEDUP_135,10,1
GEN_DEDUP_308,10,1
GEN_DEDUP_73,10,0
GEN_DEDUP_102,10,0
GEN_DEDUP_263,10,3
GEN_DEDUP_213,10,3
GEN_DEDUP_119,10,10
GEN_DEDUP_353,10,2
GEN_DEDUP_312,10,5
GEN_DEDUP_245,10,0
GEN_DEDUP_275,10,0
GEN_DEDUP_275,10,10
GEN_DEDUP_311,10,10
GEN_DEDUP_290,10,10
GEN_DEDUP_183,10,10
GEN_DEDUP_251,10,2
GEN_DEDUP_243,10,10
GEN_DEDUP_176,10,5
GEN_DEDUP_233,10,10
GEN_DEDUP_423,10,3
GEN_DEDUP_173,10,10
GEN_DEDUP_100,10,7
GEN_DEDUP_332,10,3
GEN_DEDUP_230,10,2
GEN_DEDUP_168,10,1
GEN_DEDUP_331,10,6
GEN_DEDUP_444,10,1
GEN_DEDUP_267,10,1
GEN_DEDUP_242,10,10
GEN_DEDUP_184,10,5
GEN_DEDUP_439,10,4
GEN_DEDUP_190,10,2
GEN_DEDUP_300,10,2
GEN_DEDUP_310,10,10
GEN_DEDUP_361,10,2
GEN_DEDUP_285,10,10
GEN_DEDUP_264,10,5
GEN_DEDUP_261,10,10
GEN_DEDUP_180,10,10
GEN_DEDUP_317,10,1
GEN_DEDUP_313,10,4
GEN_DEDUP_456,10,1
GEN_DEDUP_352,10,5
GEN_DEDUP_134,10,1
GEN_DEDUP_393,10,4
GEN_DEDUP_377,10,3
GEN_DEDUP_259,10,2
GEN_DEDUP_344,10,3
GEN_DEDUP_229,10,10
GEN_DEDUP_137,10,3
GEN_DEDUP_394,10,10
GEN_DEDUP_331,10,10
GEN_DEDUP_216,10,1
GEN_DEDUP_296,10,10
GEN_DEDUP_165,10,3
GEN_DEDUP_128,10,4
GEN_DEDUP_436,10,6
GEN_DEDUP_321,10,5
GEN_DEDUP_433,10,1
GEN_DEDUP_296,10,10
GEN_DEDUP_143,10,7
GEN_DEDUP_186,10,2
GEN_DEDUP_270,10,2
GEN_DEDUP_148,10,4
GEN_DEDUP_245,10,0
GEN_DEDUP_178,10,3
GEN_DEDUP_253,10,3
GEN_DEDUP_222,10,1
GEN_DEDUP_450,10,2
GEN_DEDUP_253,10,10
GEN_DEDUP_166,10,10
GEN_DEDUP_276,10,4
GEN_DEDUP_222,10,10
GEN_DEDUP_302,10,3
GEN_DEDUP_106,10,1
GEN_DEDUP_525,10,1
GEN_DEDUP_156,10,4
GEN_DEDUP_321,10,10
GEN_DEDUP_285,10,10
GEN_DEDUP_179,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_344,10,10
GEN_DEDUP_95,10,2
GEN_DEDUP_333,10,2
GEN_DEDUP_140,10,5
GEN_DEDUP_309,10,1
GEN_DEDUP_376,10,4
GEN_DEDUP_255,10,10
GEN_DEDUP_332,10,2
GEN_DEDUP_67,10,1
GEN_DEDUP_293,10,5
GEN_DEDUP_189,10,10
GEN_DEDUP_103,10,10
GEN_DEDUP_426,10,1
GEN_DEDUP_391,10,0
GEN_DEDUP_253,10,3
GEN_DEDUP_416,10,2
GEN_DEDUP_79,10,1
GEN_DEDUP_158,10,3
GEN_DEDUP_238,10,0
GEN_DEDUP_299,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_218,10,4
GEN_DEDUP_465,10,1
GEN_DEDUP_241,10,3
GEN_DEDUP_260,10,5
GEN_DEDUP_118,10,7
GEN_DEDUP_136,10,1
GEN_DEDUP_239,10,10
GEN_DEDUP_76,10,2
GEN_DEDUP_232,10,1
GEN_DEDUP_328,10,10
GEN_DEDUP_157,10,2
GEN_DEDUP_351,10,3
GEN_DEDUP_299,10,10
GEN_DEDUP_294,10,2
GEN_DEDUP_217,10,2
GEN_DEDUP_125,10,3
GEN_DEDUP_39,10,2
GEN_DEDUP_255,10,10
GEN_DEDUP_256,10,1
GEN_DEDUP_305,10,1
GEN_DEDUP_380,10,2
GEN_DEDUP_391,10,10
GEN_DEDUP_295,10,4
GEN_DEDUP_118,10,10
GEN_DEDUP_334,10,1
GEN_DEDUP_277,10,10
GEN_DEDUP_383,10,2
GEN_DEDUP_250,10,3
GEN_DEDUP_159,10,2
GEN_DEDUP_68,10,5
GEN_DEDUP_153,10,2
GEN_DEDUP_154,10,10
GEN_DEDUP_223,10,2
GEN_DEDUP_139,10,1
GEN_DEDUP_289,10,10
GEN_DEDUP_266,10,3
GEN_DEDUP_260,10,10
GEN_DEDUP_62,10,1
GEN_DEDUP_247,10,5
GEN_DEDUP_279,10,1
GEN_DEDUP_234,10,3
GEN_DEDUP_242,10,10
GEN_DEDUP_244,10,2
GEN_DEDUP_241,10,2
GEN_DEDUP_292,10,10
GEN_DEDUP_244,10,10
GEN_DEDUP_331,10,7
GEN_DEDUP_210,10,10
GEN_DEDUP_82,10,0
GEN_DEDUP_466,10,2
GEN_DEDUP_210,10,10
GEN_DEDUP_405,10,1
GEN_DEDUP_195,10,10
GEN_DEDUP_84,10,3
GEN_DEDUP_112,10,5
GEN_DEDUP_327,10,2
GEN_DEDUP_268,10,4
GEN_DEDUP_241,10,10
GEN_DEDUP_232,10,1
GEN_DEDUP_202,10,3
GEN_DEDUP_152,10,4
GEN_DEDUP_234,10,10
GEN_DEDUP_91,10,1
GEN_DEDUP_426,10,1
GEN_DEDUP_177,10,2
GEN_DEDUP_178,10,3
GEN_DEDUP_209,10,1
GEN_DEDUP_221,10,4
GEN_DEDUP_186,10,2
GEN_DEDUP_131,10,2
GEN_DEDUP_324,10,5
GEN_DEDUP_180,10,10
GEN_DEDUP_137,10,3
GEN_DEDUP_191,10,1
GEN_DEDUP_18,10,2
GEN_DEDUP_262,10,3
GEN_DEDUP_67,10,1
GEN_DEDUP_283,10,2
GEN_DEDUP_368,10,2
GEN_DEDUP_303,10,10
GEN_DEDUP_295,10,3
GEN_DEDUP_228,10,3
GEN_DEDUP_187,10,1
GEN_DEDUP_178,10,10
GEN_DEDUP_243,10,10
GEN_DEDUP_351,10,3
GEN_DEDUP_273,10,10
GEN_DEDUP_272,10,7
GEN_DEDUP_264,10,6
GEN_DEDUP_122,10,10
GEN_DEDUP_252,10,10
GEN_DEDUP_385,10,10
GEN_DEDUP_339,10,4
GEN_DEDUP_469,10,2
GEN_DEDUP_501,10,3
GEN_DEDUP_303,10,10
GEN_DEDUP_257,10,4
GEN_DEDUP_179,10,10
GEN_DEDUP_188,10,10
GEN_DEDUP_225,10,10
GEN_DEDUP_159,10,1
GEN_DEDUP_282,10,3
GEN_DEDUP_312,10,5
GEN_DEDUP_251,10,1
GEN_DEDUP_309,10,1
GEN_DEDUP_226,10,10
GEN_DEDUP_287,10,2
GEN_DEDUP_264,10,9
GEN_DEDUP_139,10,1
GEN_DEDUP_261,10,10
GEN_DEDUP_272,10,10
GEN_DEDUP_384,10,2
GEN_DEDUP_217,10,2
GEN_DEDUP_204,10,4
GEN_DEDUP_464,10,3
GEN_DEDUP_151,10,4
GEN_DEDUP_319,10,3
GEN_DEDUP_447,10,1
GEN_DEDUP_255,10,10
GEN_DEDUP_203,10,3
GEN_DEDUP_195,10,10
GEN_DEDUP_410,10,1
GEN_DEDUP_140,10,4
GEN_DEDUP_317,10,3
GEN_DEDUP_258,10,6
GEN_DEDUP_223,10,2
GEN_DEDUP_445,10,2
GEN_DEDUP_88,10,1
GEN_DEDUP_459,10,1
GEN_DEDUP_193,10,4
GEN_DEDUP_284,10,3
GEN_DEDUP_381,10,3
GEN_DEDUP_315,10,2
GEN_DEDUP_173,10,10
GEN_DEDUP_217,10,8
GEN_DEDUP_233,10,10
GEN_DEDUP_287,10,10
GEN_DEDUP_251,10,10
GEN_DEDUP_348,10,3
GEN_DEDUP_226,10,10
GEN_DEDUP_354,10,4
GEN_DEDUP_136,10,1
GEN_DEDUP_15,10,4
GEN_DEDUP_384,10,9
GEN_DEDUP_188,10,10
GEN_DEDUP_343,10,2
GEN_DEDUP_314,10,10
GEN_DEDUP_336,10,10
GEN_DEDUP_96,10,2
GEN_DEDUP_138,10,3
GEN_DEDUP_433,10,2
GEN_DEDUP_126,10,10
GEN_DEDUP_474,10,3
GEN_DEDUP_265,10,1
GEN_DEDUP_440,10,1
GEN_DEDUP_89,10,3
GEN_DEDUP_454,10,4
GEN_DEDUP_255,10,10
GEN_DEDUP_61,10,2
GEN_DEDUP_292,10,10
GEN_DEDUP_154,10,10
GEN_DEDUP_270,10,1
GEN_DEDUP_410,10,1
GEN_DEDUP_311,10,10
GEN_DEDUP_128,10,4
GEN_DEDUP_323,10,3
GEN_DEDUP_386,10,0
GEN_DEDUP_169,10,4
GEN_DEDUP_129,10,4
GEN_DEDUP_324,10,6
GEN_DEDUP_154,10,10
GEN_DEDUP_189,10,10
GEN_DEDUP_163,10,5
GEN_DEDUP_313,10,5
GEN_DEDUP_225,10,10
GEN_DEDUP_359,10,10
GEN_DEDUP_341,10,2
GEN_DEDUP_175,10,3
GEN_DEDUP_132,10,10
GEN_DEDUP_120,10,1
GEN_DEDUP_454,10,8
GEN_DEDUP_96,10,9
GEN_DEDUP_254,10,3
GEN_DEDUP_258,10,6
GEN_DEDUP_217,10,3
GEN_DEDUP_202,10,3
GEN_DEDUP_277,10,10
GEN_DEDUP_266,10,3
GEN_DEDUP_281,10,2
GEN_DEDUP_157,10,2
GEN_DEDUP_102,10,0
GEN_DEDUP_288,10,1
GEN_DEDUP_114,10,3
GEN_DEDUP_307,10,0
GEN_DEDUP_105,10,3
GEN_DEDUP_236,10,4
GEN_DEDUP_219,10,1
GEN_DEDUP_154,10,10
GEN_DEDUP_314,10,10
GEN_DEDUP_272,10,8
GEN_DEDUP_311,10,10
GEN_DEDUP_176,10,5
GEN_DEDUP_302,10,2
GEN_DEDUP_210,10,10
GEN_DEDUP_262,10,3
GEN_DEDUP_70,10,2
GEN_DEDUP_291,10,10
GEN_DEDUP_157,10,8
GEN_DEDUP_284,10,4
GEN_DEDUP_190,10,2
GEN_DEDUP_161,10,4
GEN_DEDUP_425,10,10
GEN_DEDUP_331,10,6
GEN_DEDUP_148,10,3
GEN_DEDUP_149,10,2
GEN_DEDUP_180,10,10
GEN_DEDUP_185,10,1
GEN_DEDUP_225,10,10
GEN_DEDUP_301,10,10
GEN_DEDUP_111,10,3
GEN_DEDUP_312,10,5
GEN_DEDUP_271,10,10
GEN_DEDUP_162,10,0
GEN_DEDUP_370,10,2
GEN_DEDUP_159,10,3
GEN_DEDUP_296,10,10
GEN_DEDUP_182,10,2
GEN_DEDUP_259,10,2
GEN_DEDUP_275,10,8
GEN_DEDUP_233,10,10
GEN_DEDUP_359,10,10
GEN_DEDUP_332,10,3
GEN_DEDUP_325,10,4
GEN_DEDUP_237,10,3
GEN_DEDUP_183,10,10
GEN_DEDUP_374,10,6
GEN_DEDUP_102,10,0
GEN_DEDUP_70,10,9
GEN_DEDUP_406,10,4
GEN_DEDUP_425,10,10
GEN_DEDUP_201,10,3
GEN_DEDUP_213,10,3
GEN_DEDUP_101,10,1
GEN_DEDUP_225,10,10
GEN_DEDUP_198,10,2
GEN_DEDUP_196,10,2
GEN_DEDUP_291,10,10
GEN_DEDUP_473,10,1
GEN_DEDUP_496,10,1
GEN_DEDUP_107,10,1
GEN_DEDUP_152,10,4
GEN_DEDUP_247,10,6
GEN_DEDUP_294,10,2
GEN_DEDUP_295,10,3
GEN_DEDUP_193,10,4
GEN_DEDUP_274,10,10
GEN_DEDUP_423,10,1
GEN_DEDUP_185,10,1
GEN_DEDUP_257,10,4
GEN_DEDUP_342,10,5
GEN_DEDUP_121,10,5
GEN_DEDUP_234,10,2
GEN_DEDUP_292,10,10
GEN_DEDUP_241,10,3
GEN_DEDUP_222,10,1
GEN_DEDUP_234,10,10
GEN_DEDUP_58,10,1
GEN_DEDUP_327,10,3
GEN_DEDUP_278,10,4
GEN_DEDUP_249,10,1
GEN_DEDUP_306,10,7
GEN_DEDUP_282,10,2
GEN_DEDUP_420,10,5
GEN_DEDUP_41,10,0
GEN_DEDUP_128,10,4
GEN_DEDUP_291,10,10
GEN_DEDUP_286,10,10
GEN_DEDUP_92,10,2
GEN_DEDUP_264,10,5
GEN_DEDUP_245,10,1
GEN_DEDUP_181,10,3
GEN_DEDUP_222,10,10
GEN_DEDUP_263,10,4
GEN_DEDUP_306,10,9
GEN_DEDUP_270,10,1
GEN_DEDUP_172,10,10
GEN_DEDUP_224,10,4
GEN_DEDUP_363,10,2
GEN_DEDUP_356,10,4
GEN_DEDUP_299,10,10
GEN_DEDUP_194,10,4
GEN_DEDUP_348,10,3
GEN_DEDUP_279,10,0
GEN_DEDUP_276,10,4
GEN_DEDUP_184,10,5
GEN_DEDUP_230,10,2
GEN_DEDUP_407,10,0
GEN_DEDUP_383,10,2
GEN_DEDUP_184,10,10
GEN_DEDUP_403,10,0
GEN_DEDUP_165,10,3
GEN_DEDUP_318,10,10
GEN_DEDUP_175,10,2
GEN_DEDUP_235,10,10
GEN_DEDUP_282,10,10
GEN_DEDUP_270,10,10
GEN_DEDUP_239,10,10
GEN_DEDUP_304,10,2
GEN_DEDUP_218,10,4
GEN_DEDUP_205,10,10
GEN_DEDUP_381,10,3
GEN_DEDUP_272,10,7
GEN_DEDUP_432,10,2
GEN_DEDUP_269,10,10
GEN_DEDUP_247,10,5
GEN_DEDUP_50,10,3
GEN_DEDUP_255,10,10
GEN_DEDUP_345,10,10
GEN_DEDUP_424,10,2
GEN_DEDUP_130,10,2
GEN_DEDUP_342,10,5
GEN_DEDUP_245,10,9
GEN_DEDUP_212,10,1
