filename,chunk,inCache
file_285,b5d063c9008431753763d3f726d712da,0
file_285,f5ebe63a6770f0593b3738598b52f378,0
file_285,0dbeaf98b72703e3cc750e380b5d2b95,0
file_285,bd345ad4a5ba7674213473b590732d2a,0
file_285,197b201968cecd979d6a618a7da00ed8,0
file_285,bdc99bf742b0e68194eaffff0ed15f2d,0
file_285,e74cb8413705a963c96c9e885e24e9c0,0
file_285,b0704613276c7fd1a4de121bcc143be4,0
file_285,40e49795f90364c5055d984c360791e5,0
file_285,9b057cb1f294463fa739f2822016d6f1,0
file_337,7f210efd8b51c2afca4eb2ba3755d049,0
file_337,00a026d52bf76ad6638167c1f143b097,0
file_337,6282dc091155e04aa9527c15db4a4da2,0
file_337,3817d413855d567a9088b28b30e51be1,0
file_337,072cf355036149184ee977f155331015,0
file_337,cb833ae22e42ef3aee6f1538bbaec7db,0
file_337,da61b2fbf3dfe21b9854225fe93689b6,0
file_337,eba9a2116ddb01f3678c68b22c8c7921,0
file_337,151a78da24168c03e295e1d51aad53f7,0
file_337,ce18c314b97ad6e510831878da4c973a,0
file_210,027dd890b535b3ceb95a164a839f659b,0
file_210,0f1fe5c036d035ff4edfbe54eebb9cdb,0
file_210,f333ee94e95d7f3038561f6f3c28f1ca,0
file_210,20a2f7fe6785ea8602202eef6d130c08,0
file_210,4de90db70e44c158de518876442d25f0,0
file_210,94085a5d5a800fef597165d262bf2dcc,0
file_210,8188991f189e42d3db8170aefe4d72d2,0
file_210,a2ee546b80e13fe73bf8fb623d357418,0
file_210,74d3fa0a7f24dd4644a61a008e9823c1,0
file_210,78349b1ef450998387946fee0cdf2726,0
file_281,5b7484ed00fef08e2b0a29fe58a89948,0
file_281,fba5a3bfc6234f62a774313f1b5c4c45,0
file_281,2d852a8424684cfd6c7f7ad7ffb153b9,0
file_281,2c70746296101a2cab10a1eb30e6cbda,0
file_281,09aa0a584fa2b81febcd2675ce9b5700,0
file_281,0bdefce01bc7d9be9e144840e8e4d498,0
file_281,cb2def24b6aca6c30bfdb427b9b905c6,0
